Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2021-05-19,97.520263671875,47.56150436401367,67.52909851074219,175.16000366210938,9.575703620910645,383.7362365722656,115.27470397949219,80.08583068847656
2021-05-20,97.85417938232422,47.83735656738281,68.4194564819336,175.9600067138672,9.474373817443848,387.8644104003906,116.22330474853516,80.98680114746094
2021-05-21,97.89698028564453,47.2856559753418,68.51361846923828,176.0399932861328,9.580769538879395,387.5469055175781,116.59593963623047,80.90413665771484
2021-05-24,97.99115753173828,47.67718505859375,68.93310546875,176.35000610351562,9.707433700561523,391.49761962890625,117.02784729003906,81.91253662109375
2021-05-25,98.23090362548828,48.1487922668457,68.95023345947266,177.9499969482422,9.656767845153809,390.6290588378906,118.1119155883789,81.88773345947266
2021-05-26,98.19664001464844,48.504722595214844,68.90743255615234,177.63999938964844,9.692233085632324,391.4042663574219,117.90867614746094,82.25141906738281
2021-05-27,98.07682037353516,48.51362991333008,69.03584289550781,177.7100067138672,9.834096908569336,391.6097106933594,117.43438720703125,82.06132507324219
2021-05-28,98.07682037353516,48.82506561279297,69.19850158691406,178.3800048828125,9.808764457702637,392.31024169921875,117.248046875,82.55724334716797
2021-06-01,98.03134155273438,49.83058166503906,69.44678497314453,177.89999389648438,9.981024742126465,391.96466064453125,117.22178649902344,84.04508209228516
2021-06-02,98.15996551513672,49.910667419433594,69.67791748046875,178.77000427246094,10.031689643859863,392.5810241699219,117.49314880371094,85.02867889404297
2021-06-03,97.92843627929688,49.376766204833984,69.33547973632812,175.27000427246094,9.955692291259766,391.1240234375,117.0521469116211,84.71458435058594
2021-06-04,98.33145904541016,49.82168197631836,69.92618560791016,177.16000366210938,10.067155838012695,394.70123291015625,118.65511322021484,84.75592041015625
2021-06-07,98.26284790039062,49.57252502441406,70.15731048583984,177.8699951171875,10.087423324584961,394.31829833984375,118.29044342041016,85.75605010986328
2021-06-08,98.44291687011719,49.33226776123047,70.12310028076172,177.32000732421875,10.183685302734375,394.40228271484375,119.1216049194336,86.46688842773438
2021-06-09,98.64012908935547,49.18989944458008,69.93475341796875,176.97999572753906,10.12795352935791,393.8138732910156,120.17330932617188,86.58261108398438
2021-06-10,98.84589385986328,49.58403396606445,70.12740325927734,177.74000549316406,10.168486595153809,395.64453125,120.89419555664062,87.20254516601562
2021-06-11,98.80303955078125,49.41422653198242,70.29228210449219,175.74000549316406,10.13301944732666,396.29833984375,120.69916534423828,86.85537719726562
2021-06-14,98.55435180664062,49.54827880859375,70.41377258300781,174.7100067138672,10.092488288879395,397.18560791015625,119.77466583251953,87.19428253173828
2021-06-15,98.59725952148438,49.20866775512695,70.50054931640625,174.0500030517578,10.051955223083496,396.45709228515625,119.6304702758789,86.2602767944336
2021-06-16,98.28003692626953,48.53837203979492,70.06665802001953,171.11000061035156,9.981024742126465,394.2435607910156,119.5286865234375,85.69819641113281
2021-06-17,98.58867645263672,48.806488037109375,69.58067321777344,165.85000610351562,9.737832069396973,394.1128234863281,121.31826782226562,85.59074401855469
2021-06-18,98.85445404052734,48.46687316894531,68.14012145996094,164.92999267578125,9.844229698181152,388.7960510253906,123.59979248046875,84.13599395751953
2021-06-21,98.59725952148438,48.67243576049805,69.03396606445312,166.9499969482422,9.970890998840332,394.36199951171875,121.53034210205078,85.87179565429688
2021-06-22,98.70014190673828,48.448997497558594,69.04264068603516,166.25,9.981024742126465,396.47039794921875,121.82715606689453,85.42544555664062
2021-06-23,98.64869689941406,48.74393081665039,68.60006713867188,166.13999938964844,10.04182243347168,395.99249267578125,121.51334381103516,85.27664184570312
2021-06-24,98.68299102783203,49.19078826904297,69.25959777832031,166.0399932861328,10.082354545593262,398.3350830078125,121.70843505859375,85.09270477294922
2021-06-25,98.48578643798828,49.60190200805664,69.4071273803711,166.58999633789062,10.046889305114746,399.75006103515625,120.4447021484375,85.66706848144531
2021-06-28,98.76874542236328,49.64659881591797,68.96453857421875,166.5800018310547,10.04182243347168,400.555908203125,121.68303680419922,85.4173355102539
2021-06-29,98.82015991210938,49.610843658447266,68.98190307617188,164.8300018310547,10.077288627624512,400.77142333984375,121.88650512695312,85.18426513671875
2021-06-30,98.88877868652344,49.28910827636719,68.4525375366211,165.6300048828125,10.178619384765625,401.1087341308594,122.42938995361328,84.73472595214844
2021-07-01,98.83383178710938,49.012046813964844,68.617431640625,166.1999969482422,10.244482040405273,403.32958984375,122.43610382080078,85.10101318359375
2021-07-02,99.04847717285156,48.95842361450195,68.85172271728516,167.2899932861328,10.315415382385254,406.4124450683594,123.17498016357422,85.35906219482422
2021-07-06,99.36616516113281,48.100440979003906,68.40046691894531,168.1199951171875,10.04182243347168,405.672119140625,124.61869049072266,85.98339080810547
2021-07-07,99.53788757324219,48.04682540893555,68.77363586425781,168.75999450683594,9.920226097106934,407.10577392578125,125.72277069091797,86.28308868408203
2021-07-08,99.64949798583984,47.045841217041016,67.88846588134766,168.64999389648438,10.001290321350098,403.78863525390625,126.21526336669922,86.04167938232422
2021-07-09,99.32321166992188,47.85913848876953,69.04264068603516,169.2100067138672,10.107687950134277,408.09906005859375,124.44034576416016,87.45683288574219
2021-07-12,99.26314544677734,47.90382385253906,69.33770751953125,169.0,10.12795352935791,409.56085205078125,124.27893829345703,88.2060317993164
2021-07-13,99.04847717285156,47.948509216308594,68.97322082519531,169.22000122070312,10.229283332824707,408.1645812988281,123.32789611816406,86.9740219116211
2021-07-14,99.38336944580078,48.1540641784668,69.12943267822266,171.0399932861328,10.117820739746094,408.7736511230469,124.72906494140625,87.5816879272461
2021-07-15,99.59796905517578,48.2702522277832,68.46989440917969,171.07000732421875,10.067155838012695,407.3775329589844,126.10491180419922,87.72321319580078
2021-07-16,99.51213073730469,47.89488220214844,67.96656036376953,169.41000366210938,10.04182243347168,404.1822814941406,125.86711120605469,87.6649398803711
2021-07-19,100.03584289550781,47.09053039550781,66.7342758178711,169.61000061035156,9.661833763122559,398.2132568359375,128.627197265625,86.06663513183594
2021-07-20,99.94144439697266,47.242462158203125,67.2202377319336,169.38999938964844,9.788497924804688,403.9198303222656,127.38729858398438,88.0978012084961
2021-07-21,99.61516571044922,47.54633712768555,68.2442626953125,168.75999450683594,10.01142406463623,407.1900939941406,125.773681640625,88.08946228027344
2021-07-22,99.84700775146484,47.63570785522461,68.2702865600586,169.08999633789062,10.102621078491211,408.04278564453125,126.96266174316406,87.39024353027344
2021-07-23,99.77828979492188,46.92966079711914,68.7475814819336,168.55999755859375,10.13301944732666,412.24078369140625,126.11339569091797,88.11447143554688
2021-07-26,99.69242095947266,46.03593063354492,68.84304809570312,168.16000366210938,10.219149589538574,413.2527160644531,125.73978424072266,88.15608978271484
2021-07-27,99.92424011230469,45.1064567565918,68.56535339355469,168.44000244140625,10.178619384765625,411.3692626953125,127.08149719238281,88.65555572509766
2021-07-28,100.01869201660156,46.33085632324219,68.86042022705078,169.2899932861328,10.229283332824707,411.2005920410156,127.08999633789062,88.34754943847656
2021-07-29,99.85557556152344,46.563228607177734,69.33770751953125,171.1699981689453,10.381278038024902,412.9060363769531,126.38513946533203,88.36418151855469
2021-07-30,99.99292755126953,46.116363525390625,68.98190307617188,169.82000732421875,10.320481300354004,410.9008483886719,126.97965240478516,88.48075103759766
2021-08-02,100.20533752441406,46.447052001953125,69.32902526855469,169.61000061035156,10.178619384765625,410.03875732421875,128.11212158203125,88.28929138183594
2021-08-03,100.23973846435547,46.64366912841797,69.82366943359375,169.49000549316406,10.163418769836426,413.37457275390625,128.18019104003906,88.39749145507812
2021-08-04,100.23111724853516,46.884971618652344,69.61539459228516,169.52999877929688,9.996223449707031,411.34112548828125,128.4437713623047,88.12279510498047
2021-08-05,100.00757598876953,46.8134765625,69.95384216308594,168.86000061035156,10.122886657714844,413.9461669921875,127.78910064697266,89.15499877929688
2021-08-06,99.56047058105469,46.42023468017578,69.69348907470703,164.63999938964844,10.067155838012695,414.6301574707031,125.65493774414062,88.99686431884766
2021-08-09,99.37989807128906,46.572166442871094,69.65878295898438,161.72000122070312,9.920226097106934,414.2928771972656,125.2042236328125,88.5223617553711
2021-08-10,99.25090026855469,46.634735107421875,69.81498718261719,161.77000427246094,10.082354545593262,414.80816650390625,124.62608337402344,87.68158721923828
2021-08-11,99.34547424316406,46.75984573364258,70.29228210449219,164.0,10.173551559448242,415.8389587402344,124.54948425292969,88.19770050048828
2021-08-12,99.35409545898438,46.34873580932617,70.23153686523438,164.0399932861328,10.13808536529541,417.08526611328125,124.3454360961914,88.38915252685547
2021-08-13,99.71521759033203,46.23255157470703,70.6567611694336,166.38999938964844,10.092488288879395,417.8442687988281,126.30964660644531,88.8719711303711
2021-08-16,99.76683044433594,45.8125,70.29228210449219,167.22000122070312,10.057024002075195,418.8281555175781,126.61570739746094,88.76377868652344
2021-08-17,99.68939971923828,44.97239685058594,69.63275909423828,166.97000122070312,9.9506254196167,416.0826110839844,126.5647201538086,88.67218780517578
2021-08-18,99.69800567626953,45.04389572143555,69.36373138427734,167.10000610351562,9.829028129577637,411.5285949707031,126.98990631103516,87.86473846435547
2021-08-19,99.8699951171875,44.275291442871094,68.67816162109375,166.61000061035156,9.692233085632324,412.1658630371094,127.92513275146484,88.28929138183594
2021-08-20,99.87859344482422,44.23953628540039,68.94718933105469,166.6999969482422,9.464241981506348,415.44537353515625,128.01019287109375,88.73046875
2021-08-23,99.87859344482422,44.90983963012695,69.58934783935547,168.72999572753906,9.768232345581055,419.0999755859375,127.92513275146484,88.56398010253906
2021-08-24,99.73242950439453,45.928680419921875,69.73688507080078,168.64999389648438,10.008890151977539,419.76513671875,126.9302749633789,88.1727294921875
2021-08-25,99.5432357788086,45.9823112487793,69.7629165649414,167.47999572753906,10.112753868103027,420.6460266113281,125.87594604492188,88.11447143554688
2021-08-26,99.5518798828125,45.54438400268555,69.39845275878906,167.6699981689453,10.046889305114746,418.1628723144531,126.22456359863281,88.14775848388672
2021-08-27,99.82698059082031,46.10742950439453,70.03194427490234,170.19000244140625,10.158352851867676,421.9016418457031,127.08340454101562,89.07176971435547
2021-08-30,99.93877410888672,46.20573806762695,70.01458740234375,169.35000610351562,10.188752174377441,423.75701904296875,127.4150390625,89.96249389648438
2021-08-31,99.7926025390625,46.84029006958008,69.97987365722656,169.69000244140625,10.14822006225586,423.1291198730469,126.54771423339844,90.38702392578125
2021-09-01,99.824462890625,47.4390869140625,70.61336517333984,169.6999969482422,10.097555160522461,423.3539733886719,126.7597427368164,91.83548736572266
2021-09-02,99.92778015136719,47.22459030151367,70.8997573852539,169.25,10.234350204467773,424.6565856933594,127.31305694580078,92.31832122802734
2021-09-03,99.75556182861328,47.47483825683594,71.2208480834961,171.05999755859375,10.234350204467773,424.55340576171875,126.15518951416016,92.33494567871094
2021-09-07,99.4886474609375,47.751888275146484,71.27289581298828,167.7100067138672,10.117820739746094,423.0354309082031,125.09103393554688,91.29440307617188
2021-09-08,99.65225219726562,47.054786682128906,70.70883178710938,167.2899932861328,10.188752174377441,422.5200500488281,125.9423828125,91.75224304199219
2021-09-09,99.97083282470703,46.96540832519531,70.58733367919922,168.02999877929688,10.107687950134277,420.7115783691406,127.4662857055664,89.8875732421875
2021-09-10,99.77278900146484,46.91178894042969,70.4311294555664,167.17999267578125,10.234350204467773,417.3945007324219,126.34246063232422,88.57231140136719
2021-09-13,99.90196228027344,47.03691101074219,70.98654174804688,167.74000549316406,10.310349464416504,418.462646484375,127.10869598388672,89.17167663574219
2021-09-14,100.12583923339844,46.64366912841797,70.69148254394531,168.82000732421875,10.305280685424805,416.20440673828125,128.6497344970703,89.01348876953125
2021-09-15,100.0311279296875,46.634735107421875,70.8997573852539,167.8300018310547,10.482609748840332,419.68084716796875,128.19850158691406,89.29652404785156
2021-09-16,99.8589096069336,46.10742950439453,70.78693389892578,164.02999877929688,10.426877975463867,419.0155944824219,127.61099243164062,89.37145233154297
2021-09-17,99.77278900146484,45.91080856323242,69.85836791992188,163.77000427246094,10.330613136291504,414.9338684082031,126.99807739257812,88.57231140136719
2021-09-20,99.96221923828125,44.67747116088867,68.56535339355469,164.94000244140625,10.209017753601074,408.0152282714844,128.57313537597656,88.03121948242188
2021-09-21,100.0052719116211,45.008140563964844,69.24224853515625,166.0399932861328,10.198884010314941,407.62982177734375,128.46234130859375,88.07284545898438
2021-09-22,100.03974914550781,45.57119369506836,69.58934783935547,165.4199981689453,10.33568000793457,411.60614013671875,129.22866821289062,88.93025207519531
2021-09-23,99.54890441894531,45.928680419921875,70.34434509277344,163.50999450683594,10.482609748840332,416.6072082519531,126.30842590332031,88.75545501708984
2021-09-24,99.376708984375,45.38351058959961,69.68482971191406,163.3000030517578,10.54340648651123,417.29345703125,125.07402038574219,87.80643463134766
2021-09-27,99.23895263671875,45.678443908691406,69.64144134521484,163.63999938964844,10.690335273742676,416.0994567871094,124.61424255371094,86.62541961669922
2021-09-28,98.82562255859375,45.08858108520508,68.12277221679688,162.0500030517578,10.594072341918945,407.71441650390625,122.67310333251953,86.0390853881836
